In-phase,Quadrature,Label
-0.9789196083728186,-0.04411007803320723,0
-0.5831677769999201,0.6234324833488792,3
0.7527863700937626,-0.7768977106168455,3
0.6653344865137096,-0.31430099175740733,4
0.8295747830558277,-0.6455471513276415,1
0.4930347794268315,-0.7710681692129584,1
0.6434371653946881,0.5244259843205461,4
0.7519662240380856,0.630640040171264,5
0.5342176805779,0.7245204523055855,3
-0.9859506191395908,0.07418794448459884,0
-0.8615209035974972,0.6828243356183894,3
-0.47264674901030634,0.9582185862963416,3
-0.8538069391435208,-0.40976265494829733,2
-0.9518189350987516,-0.7191923177899646,5
0.5775625182771034,0.5524531802335914,4
-0.24168118512833603,0.7571916049753252,1
0.3845873800217372,-1.0366640796671334,5
0.1958456701022426,-0.7167752192564142,2
-0.64921606801461,-0.8512984101902692,2
-0.7017030166567718,-0.5911940707925964,5
0.32874876641179057,-1.0845290055554175,5
-0.9457016431516732,0.22310926376066434,4
-1.1181537098643004,0.047561971521265754,0
-0.7249265311978679,-0.7852988387069213,2
-1.2304409851066826,-0.018989002207941783,0
-0.7905217408481396,0.19220994940253827,5
0.15251352634703474,-0.7957461925568426,5
-0.16216148667420893,-1.0650261347384313,2
-1.0629810293117845,0.3058804098737561,0
0.9490048621838787,0.07870818789420334,2
0.5871990028813607,0.552632127696299,4
-0.17198589353415591,-0.8171117578344415,3
-0.23414298813466106,0.9551353060234372,4
-0.26797456819025123,-1.0691984232128324,4
1.3065367205296834,-0.1347904004101418,2
-0.5085961774121559,0.9902523811702912,5
1.0151176459544666,-0.048348007575571054,0
0.795685482123094,-0.3659005187304617,5
0.6179008026108906,0.6006413644527373,4
-0.7217515368453342,0.5069694207024693,5
-1.195485302546468,0.3118058958320129,0
-1.2067831488298995,-0.17333109612439393,0
0.2355518169332561,0.9418334547269901,4
0.6258918676344891,0.6821332029348206,1
-0.921107092298001,0.31789698305106506,0
1.064037543074135,-0.16197984656876596,2
0.9949077746008161,0.3489875618785614,3
-0.7348156332118969,-0.49997763151727115,4
-0.586088537226624,-0.7103614778272747,1
1.1023125010380297,0.37929713058034803,0
-0.5670994657565249,-0.3582540553093545,5
0.08893363257811596,0.9503437619439423,3
0.9284430329013561,-0.360985932685743,4
0.849459114451625,-0.66639465733685,2
0.6348934438379219,0.7395400495985105,4
1.1274499064210013,-0.07363153915154852,0
0.9608505405478653,0.7752071637222053,1
-1.1208636236518232,0.025185711326919744,0
0.49647066571205795,0.389136149388311,3
-0.9920287672153328,0.5195552104244482,2
-0.6236937347009286,0.9738307035660976,4
-0.9241664564550599,0.22909277726640248,5
0.8664823390309615,0.707746659980776,1
0.4266604228511493,1.1956056661837735,4
0.5989231472729339,-0.5779712349398691,1
-0.7736437308426913,0.22783989596658935,4
0.486001997909116,-0.937673407183711,1
0.23390615635003464,-0.32449781817963164,5
-1.0728885895600875,-0.1554574283024869,2
0.32855516947013363,1.0840899635980081,2
-0.4469317475061799,-0.765510105545261,2
0.6048607017129448,-0.6211832424519518,1
-1.3691621262328624,0.08103131303505724,0
-1.0447596277635702,-0.5309144325414861,2
-0.1864948498670518,-1.23215818303174,5
0.8757088327220144,0.6690079395990604,5
0.8119491580237198,0.6874542068022959,3
-0.42476407308804454,0.8633064362626386,3
-1.1181805166086578,0.4745337517896113,4
-0.7084472972776731,0.5452537250785797,2
0.5581305201658947,-0.7104626191871425,1
0.8899715704249639,-0.2588236733146813,4
0.82653499065657,-0.8638830952953902,1
0.6695424203142073,0.8433107877942848,4
-0.6385717271971693,-0.7221129986380246,4
-0.2015306051166317,-1.0888089024292835,2
-0.39494259487559347,-0.9237973577668371,4
-0.7002911218233556,-0.6723805657951464,1
0.7033001197845364,0.9064565998324822,5
1.1138685548510665,0.06871476915553631,0
0.6563165090600758,-0.1787922588098031,5
1.0141216254972192,-0.6374991160334499,3
-1.0148002103191764,-1.0961245287897619,1
0.45173109584462,0.7350495894167207,4
0.6363038193507706,0.363708663956233,2
-0.21395379740236947,1.105083552665783,3
1.1212503073373972,-0.20881066188444813,0
0.7696605173058225,-0.7115396172749747,1
-0.9053710394607092,-0.009655365333413591,2
-0.5797322618442339,0.667898913165279,5
1.2880612970309075,-0.06599612688760682,0
-0.7063562703173523,0.7023108556671713,5
-0.998535961067644,0.12984884287798448,0
1.0747691332718337,-0.2248038688640212,0
-1.4411699162056804,0.06433633340002368,0
-0.7221419150828877,0.26835258086663893,3
-0.9226836695232143,0.04586131589678321,0
-0.39968545987779025,0.8160842092407515,4
-1.1857102655684961,-0.12561124361448017,0
0.6005865815212408,-0.5208348867330572,1
-0.4815092890055692,-0.8677839336473522,2
0.5938510889533686,-0.5929213845751822,1
0.5523143762233622,0.9083524898518706,2
0.33269523047079247,0.9382251555467058,4
-0.3032393756316927,0.5028705590709832,4
-0.591275133208545,-0.5155411571840657,1
-1.1710783261449187,0.21729508988738802,4
-0.6829048176776399,-0.6464794662684628,4
-0.15510634585007108,-1.332942238728935,4
-0.7252468522434968,0.8299300525505894,1
1.0027939041849976,-0.450701814660297,0
-1.0225380491543001,-0.19474823235987515,0
0.8689419359471954,0.5762576725318351,2
1.0638997204219702,-0.12957066573834053,0
0.989439498435748,-0.3944112214274872,4
-0.6329375954500756,-0.6509734165741977,5
-1.4011375159306128,-0.008211540784380644,0
-0.8933030084655134,-0.07204913226396517,0
0.5713212446206674,0.8265697733136581,1
-1.2987575945271335,-0.02993035464071017,4
0.2981124535515252,0.8836853042787223,4
0.4472561053191179,0.958349221497032,3
-1.0682231688078347,-0.09735058675501057,0
0.29115057797520977,-0.8643001179325385,2
-1.1529069226774893,0.7529791452003383,5
-0.7486895840404992,0.33438927070441243,0
0.661482327113619,-0.9686850159979173,2
0.9910079679888482,0.46142335568204285,1
-1.1083125972243346,-0.3672208606557815,4
-0.9307979117927991,0.4386242761740002,3
0.584950243027901,-0.39051742324810246,4
-0.7895261367673855,-0.850406641839725,4
-0.9113893767755467,0.6160921104118903,1
-0.2936390324590663,0.742188505080526,3
-0.8661513033301241,-0.5312011377240319,4
0.9541090325258598,-0.19660314979004856,3
0.9597487737178371,-0.2986886289891951,4
0.6100979546765148,-1.1358048317731917,5
-0.4739125407329782,-1.018714814598543,3
-1.2658916480148905,-0.17493330968668602,4
0.5038037021208768,0.48239581220965716,5
0.3435886774175895,1.2056348305714528,4
0.5286505164189498,0.8315920507356532,2
0.9536589874009525,-0.40819627034580513,4
0.8913276873153639,0.08853107299357016,3
0.8797277131128021,0.5675247310152604,5
0.5256822245007386,-1.0836491375157258,3
-1.0525354752344436,-0.07498950833197607,0
-0.7038875759481449,-0.7240170271964195,1
-0.8817247851375267,-0.7743165039505737,3
0.738497455183376,0.9241571095266435,3
0.6840556328867485,-0.5211783071962638,5
-0.3876414014433863,0.6215076633785065,3
-0.6136535723788796,-0.7788333141076259,1
0.525109802232296,0.6208155714301141,3
0.5878562480717301,-0.5692131856449556,1
-0.6060856615903291,1.1083167949721777,4
-0.3153529065591044,0.9839638019351937,2
0.6808809858842567,0.599460329543379,1
-0.6943807986228694,0.38934289954326246,1
0.5777538220305107,0.8727002326666092,4
0.8590497580958903,-0.17431889164323802,2
0.6750062784347667,-0.7175144682335436,2
-1.0387711373352946,-0.3853430139695042,0
-0.6522140851569118,-0.11286237435059404,0
0.23575302404407222,-0.8965274733700945,4
-0.9170644695691185,0.18213502878321658,5
0.21061831285071625,-0.9925767471873305,3
-0.9729022626223105,-0.4020513692496789,3
0.9291866686097696,-0.9502678230801275,1
0.796434506238648,0.18747808517999734,0
-1.1081904706703731,0.2547079647265524,3
0.5248081289061667,-0.9558958624319877,3
-0.409658698915072,0.6691328034920285,5
0.5353487465891477,0.5843218263220328,1
-0.8299703460919677,-0.17929499026850348,5
0.32109616402040386,-0.9894940029515508,4
0.46131868000593734,-0.630419238445203,1
0.7327958738714478,0.588350848941054,2
1.2460527335949512,-0.1450521270568698,0
1.3034358375724011,-0.21361529289912162,5
-0.771855863745977,0.22908961799582372,4
0.7900883073073435,0.09634068363914129,0
-0.4746016076442634,-0.7133036506942264,1
-0.696201347123212,0.9145408238284214,1
1.1111058644170901,0.3957507176567599,2
-0.6371991080969865,-0.458447350692179,4
0.7433645473379342,0.6853885430897035,1
-0.8103034522650432,0.8814833515852123,1
-0.5730133897956754,-0.43769211129866326,3
0.7133942755814289,0.06058255924031883,5
-0.22763505802201175,0.8954166162524397,5
-0.5346406956897708,0.7135156702193287,3
-1.002585330257856,-0.2705289396080271,0
0.5582646364018071,1.1667065773414191,3
0.08585813947765703,-0.9171115818007244,2
-0.6286676714440036,0.5321282413624805,1
1.2592486485102032,-0.06045895291404909,5
-0.5899411922086754,0.6901616954646183,1
0.7654197814126097,0.9246627490082315,1
0.06454789767224288,0.9455832625805424,2
-0.9451143440525288,0.9970483435527157,5
-0.7801641050900535,-0.8916757760919991,1
0.9770814052613782,0.3287137514556876,0
0.9973334612696623,0.6287886213660779,1
0.6026607969476361,-0.4139465305868161,1
0.2500182554553098,-0.8585332070737899,5
0.7028335320413241,-0.694153657214434,4
-0.8731697893898803,-0.6436343286544626,2
0.7149870157993414,-0.7741007471840726,1
-0.6034305913981091,-0.4887223307301299,4
0.9122604586851635,-0.819120883641967,2
-0.7221658667247612,-0.7231813487039347,2
0.9059663357405842,-0.590817346521809,3
-1.2232639630928706,-0.8001816267739201,3
0.25329584409956385,1.0765815376536694,5
0.7323492382046278,-0.795079225132805,2
-0.554815455794564,-1.0500915363508387,5
0.7199240015639528,-0.3310702536157645,0
-0.03826080714812874,0.4433321862414008,4
-1.0713537101711608,0.5827868794910138,4
1.004207620325802,-0.2586740056297536,4
-0.8033163587196502,-0.6297534561134923,1
-0.945548849169985,-0.06464577601778572,2
-0.4345180026266052,0.8648356932549379,4
0.7696704837335232,-0.7935030562330462,1
-0.6714417748989387,0.10355299339330429,2
-0.5916434848759742,0.8705722573822738,1
-0.91357381760923,0.7541692711489054,3
1.1264957313678787,-0.013581233433059559,3
-0.5419279824525147,0.7398406025622507,5
-0.10404754369117526,-1.0935730831492245,4
0.7861304220694832,-0.642105507265162,1
-1.2468568187966054,0.13216730442461036,0
-0.6668552140306723,0.5777471818589879,5
-0.5766875263579929,0.8358628098449876,4
-0.9718848938096931,-0.49097164222677814,5
0.9605319589798891,-0.5330891037314172,4
-0.662501484219253,-0.6671497025866302,4
-0.46131876377492553,0.8395901120722961,4
0.7813657093192105,0.744072009161985,2
-0.7654055902086704,-0.7397189010073791,1
-0.9153379146702656,0.5922738123321787,5
0.7937089057882347,0.6985574447159415,4
-0.7298160056635341,-0.31775211923893887,3
-0.9555625023813207,-0.7424917649836369,1
-1.1506104491403284,0.07966890857210339,0
-0.7435810363770602,-0.6536892520236899,3
1.1505013621651972,0.10721410374071816,0
-0.8047579051334568,0.7115510292241459,1
0.9776824697560406,-0.3032232088659863,5
-0.4244946370868303,0.6960357328411976,2
1.1342283559826976,-0.1566817860798206,0
-1.2706181138165409,-0.07740587631366655,5
0.687330923121168,0.8510421542141102,2
-0.6865545818351758,-0.7437282416959441,3
0.7158092060270255,-0.6565707136686973,3
0.6535961673209328,0.6237938530126165,2
-0.3909665937898719,-0.4810088310638466,3
0.3217556072591393,1.250726571890586,4
-0.7792035180132806,0.9168973595131633,2
-0.5530794449762118,1.1390860286741715,5
-0.22022935525539009,0.6497761652664407,5
-0.6442352564579583,-1.1327674479707213,1
0.29124878643579233,-0.6822306647275109,4
0.5094531116579929,0.7234673234039809,3
0.9280583061203331,0.9132905365447259,2
0.9271895398571108,0.5474988085262289,4
-0.6794655175145392,0.9249294227303853,1
0.002305088003917735,1.1375738767058363,2
0.44650806587313435,-1.3532854679739617,5
0.9897353573309948,-0.13967590029693003,0
0.3395730441169623,0.6514700293809224,1
-0.611653538629821,1.1604714860540635,1
0.1265728310153645,0.9981245499886497,2
-0.6636441513740916,0.09259527254715232,0
0.9324093555698872,-0.10982175834161605,0
-0.8224006530822137,0.8165397418649379,2
0.8996468047667406,0.44007340889806096,1
-0.7064837492209168,0.8691331145232519,2
-0.4888488621550599,0.7972152027850928,4
-0.0587637204336903,-0.9879755938449989,2
-0.4304946240118493,-0.6766555852485094,1
0.6180085361622516,0.8540514088288307,4
-0.4596681799952705,0.9524008931635862,5
0.37546273529323004,1.229980527337354,4
0.43241739524358025,-0.9015492822369191,3
0.2411517923022803,0.89749610732899,5
1.3018888143204639,0.1629152012122518,0
0.41404464463009627,-0.6190807241741795,4
-0.8473275457843445,0.7356572910431619,4
-0.6759755843502043,0.7844211736609022,1
-1.1803916402822723,0.05224750149647393,0
-1.0427469106058507,0.6790002737134067,5
-0.8921699259475264,0.9877878994716068,3
0.8496375155171478,0.43403789816410454,5
0.8111032174643549,0.7301395369789209,4
0.3798728634985455,0.38551181513639127,1
-1.133599459558326,0.08117834209766736,0
1.1231614863593602,0.02845651623035125,0
-0.23949890048106548,1.0391817710684816,5
0.5656334351635863,-1.1872823998545197,1
-1.064262417346351,0.2730334623966197,0
0.31426838289676406,-0.8996710989905897,3
-0.9422061223392411,0.9048624210819961,2
-1.0856193791947215,0.7576784177941237,1
0.7853368255395317,-0.659466702237878,1
-0.7093800183288588,0.6711173281550833,1
0.9529866310912016,0.04546295117328283,0
-1.1970958510184815,-0.057426869941122095,0
0.9449807258068207,0.18639795768352496,5
0.20447168503103388,-0.730798179432465,2
1.1755918166428545,-0.10742581413276452,0
-1.0090695341281368,-0.09774006597591733,2
-1.3127332548709507,-0.08412718182968555,2
0.6552970821169288,-0.7221909475077407,1
1.2744015361005399,0.0790697509136846,0
0.023626180470145787,1.013282040637751,2
-1.1236250712227274,0.1843240780265167,0
-0.4752554992630944,-0.5332179911503152,1
-1.0459746693422274,-0.9131986411317773,2
-0.732650368701718,-0.6554915666281664,3
0.8063021411329976,0.510354444818994,1
0.8468880900417473,0.9117959730724586,3
-0.6605088683864659,-0.8495332161919671,4
-0.18821701373634758,-0.8466305292885449,4
1.0292479145683193,-0.15222108236431905,5
-0.5702120163422324,0.6021735032307891,2
0.8781591880115855,-0.1974438535717163,0
1.1689033216249443,0.04663955330318135,0
-1.084710709574427,0.001918296436782788,2
0.52640422561674,-0.8212123726151824,1
-0.7674067471776278,1.178885169245545,4
-0.9208571715356086,0.08087968953686765,2
-0.35293545862323666,-0.9553212723685345,3
-0.8312049597129932,0.44401742994068627,3
-1.0931906265250066,0.1576799128001527,2
-0.6208458808377875,0.026164547393748173,0
-0.5739177122066157,0.804234212098919,1
0.988566206974786,0.2907858762162929,4
-0.34505269871162997,0.9106295959968087,5
0.7833328307456224,-0.9023776765329306,1
0.7968574644897455,-0.26582839737109326,4
0.9513401665740762,0.1427827270926511,0
0.6130630997010733,-0.8669721534607566,1
0.9643792216904666,0.12042217047276463,0
1.210336205456728,-0.13587064341494332,0
-0.28224362408398473,-0.9522643264958529,2
0.4176251392080084,-1.1417310002947927,5
0.39394934762141637,1.0380437244195764,1
-0.8325467206029767,-0.15915402280514704,0
-0.47928457269380764,0.9112304227688632,5
-1.0293018446225117,0.1700124448865862,0
0.7819088711626443,-0.3239566976843434,1
-1.054349153060809,0.0495356153757358,2
-0.2850949648681113,1.0938462119809647,4
-1.2863209592303957,0.29872240806096984,4
-0.7770947643508146,-0.6163899914516484,3
-0.5988447967557132,0.6060283054841878,3
-0.3612932758104772,1.151697338670963,2
0.47186639040544615,-0.7562525959916018,1
-0.7278913827677304,0.7391900385511936,1
1.2666597625659959,-0.5265867447981538,5
-0.5350018482301099,-0.7493922944475354,2
1.0771747808004042,0.01196827875274731,0
-0.5604958196166052,0.8106222136053021,1
0.43021286671885867,1.240378964142114,4
-1.0202134365847375,-0.44534114040554745,4
0.5830699957101952,-0.8480460996394202,4
-0.46051134073934974,-0.9279767115905077,3
-0.5471499623391168,-0.8498548109335595,4
0.7192886421756047,0.676467969167462,3
0.2662673969575034,-1.1894549175388984,3
-0.6966099441676433,0.6123231971905625,3
-0.7970391076447225,0.7537182572264784,3
0.294065397182216,0.745378304323434,5
-1.0275416363825869,-0.42304321412047396,5
-0.5406240649604861,-0.8394777812555427,3
-0.28071135262360386,-0.7850217268098708,3
-0.7457003946145994,0.5257977713572013,1
-1.046488911577514,-0.5023690573564533,4
-0.6390323769869958,0.8188963233732247,1
-0.6397159261373121,-0.7947978215092949,1
0.47656798684351037,0.8625459789000737,3
1.1138636055542448,0.39359062427653513,3
-0.5629054422685069,-0.8165634071853514,4
-0.47673906905396346,-0.42388897259061653,2
-0.8492307831665642,0.09592621072882068,2
-0.6368410498557645,-0.7854109214434275,4
-1.0307202147249486,0.10972794775713529,0
1.15675715469192,0.2768830852422438,0
-0.9920658460223603,0.33781352329731457,3
0.032933696285528724,-1.0254245713840826,5
-0.9273455870180715,-0.07933097511056275,2
-1.2011430162263061,0.07683719051131878,0
-1.1203338937744234,0.06123640086300197,2
-0.9515467506291844,0.4725707438771555,4
0.7933825515925242,0.08115270361708815,0
0.6532699957842424,-0.6383405598198907,3
0.7701280244270959,-0.380366158878514,3
0.8280920020607535,-0.8135229601467711,4
0.047811799867549694,-1.1698488157372733,2
-1.024279395705184,-0.015505683074667561,0
1.233808540693379,-0.1508317136570336,0
-0.8564581160382578,-0.12448310653964796,5
-0.0062517102624672916,-0.9032434472660699,3
0.7168224449626913,-0.6749404782241596,3
-0.9543862888149368,0.31693889030500033,4
0.8507078195703299,0.8598279571536165,2
-0.7967163892883067,-0.08804882635267955,0
-0.4291400912103646,-0.8074684407980626,2
0.5936711919577792,-0.8632667569855632,3
